0.0,1.4366314,0.0
0.0,1.4385927,0.0
0.0,1.4405513,0.0
0.0,1.4425073,0.0
0.0,1.4444605,0.0
0.0,1.4464111,0.0
0.0,1.4483593,0.0
0.0,1.4503046,0.0
0.0,1.4522474,0.0
0.0,1.4541876,0.0
0.0,1.4561253,0.0
0.0,1.4580603,0.0
0.0,1.4599928,0.0
0.0,1.4619228,0.0
0.0,1.4638501,0.0
0.0,1.465775,0.0
0.0,1.4676973,0.0
0.0,1.4696171,0.0
0.0,1.4715344,0.0
0.0,1.4734492,0.0
0.0,1.4753616,0.0
0.0,1.4772714,0.0
0.0,1.4791788,0.0
0.0,1.4810838,0.0
0.0,1.4829862,0.0
0.0,1.4848863,0.0
0.0,1.4867839,0.0
0.0,1.488679,0.0
0.0,1.4905719,0.0
0.0,1.4924623,0.0
0.0,1.4943503,0.0
0.0,1.4962358,0.0
0.0,1.4981191,0.0
0.0,1.5,0.0
0.0,0.0,0.0
0.0,0.07508462,0.0011824801
0.0,0.10618568,0.0016722793
0.0,0.13005038,0.0020481155
0.0,0.15016924,0.0023649603
0.0,0.1678943,0.0026441058
0.0,0.183919,0.0028964728
0.0,0.19865522,0.0031285482
0.0,0.21237136,0.0033445586
0.0,0.22525385,0.0035474403
0.0,0.2374384,0.0037393305
0.0,0.24902749,0.0039218427
0.0,0.26010075,0.004096231
0.0,0.27072144,0.0042634928
0.0,0.28094092,0.0044244356
0.0,0.29080147,0.0045797257
0.0,0.30033848,0.0047299205
0.0,0.3095818,0.0048754904
0.0,0.31855705,0.005016838
0.0,0.32728624,0.005154311
0.0,0.3357886,0.0052882116
0.0,0.34408092,0.0054188045
0.0,0.35217807,0.005546323
0.0,0.36009318,0.0056709754
0.0,0.367838,0.0057929456
0.0,0.37542307,0.0059124003
0.0,0.38285792,0.006029489
0.0,0.3901511,0.0061443467
0.0,0.39731044,0.0062570963
0.0,0.40434304,0.00636785
0.0,0.4112554,0.00647671
0.0,0.41805345,0.0065837703
0.0,0.42474273,0.0066891173
0.0,0.43132827,0.006792831
0.0,0.43781477,0.0068949843
0.0,0.44420657,0.0069956463
0.0,0.4505077,0.0070948806
0.0,0.45672187,0.0071927453
0.0,0.46285266,0.007289297
0.0,0.46890327,0.0073845857
0.0,0.4748768,0.007478661
0.0,0.48077613,0.007571567
0.0,0.48660392,0.007663347
0.0,0.49236274,0.0077540404
0.0,0.49805498,0.007843685
0.0,0.5036829,0.007932317
0.0,0.5092486,0.00801997
0.0,0.5147542,0.008106675
0.0,0.5202015,0.008192462
0.0,0.5255923,0.00827736
0.0,0.53092843,0.008361397
0.0,0.53621143,0.008444597
0.0,0.5414429,0.0085269855
0.0,0.54662424,0.008608585
0.0,0.551757,0.008689418
0.0,0.5568424,0.008769507
0.0,0.56188184,0.008848871
0.0,0.5668764,0.008927529
0.0,0.5718274,0.0090055
0.0,0.57673585,0.009082802
0.0,0.58160293,0.009159451
0.0,0.5864296,0.009235465
0.0,0.59121686,0.009310857
0.0,0.5959657,0.009385644
0.0,0.60067695,0.009459841
0.0,0.6053515,0.009533459
0.0,0.6099903,0.009606513
0.0,0.61459404,0.009679017
0.0,0.6191636,0.009750981
0.0,0.62369967,0.009822417
0.0,0.628203,0.009893338
0.0,0.6326742,0.009963755
0.0,0.6371141,0.010033676
0.0,0.64152324,0.010103114
0.0,0.6459023,0.010172078
0.0,0.65025187,0.010240578
0.0,0.6545725,0.010308622
0.0,0.65886486,0.010376221
0.0,0.6631294,0.010443381
0.0,0.6673667,0.010510113
0.0,0.6715772,0.010576423
0.0,0.6757615,0.010642321
0.0,0.67992014,0.010707812
0.0,0.6840534,0.010772906
0.0,0.68816185,0.010837609
0.0,0.69224596,0.010901928
0.0,0.69630605,0.010965869
0.0,0.70034266,0.01102944
0.0,0.70435613,0.011092646
0.0,0.70834684,0.0111554945
0.0,0.7123152,0.011217991
0.0,0.71626157,0.011280141
0.0,0.72018635,0.011341951
0.0,0.7240898,0.011403425
0.0,0.7279723,0.01146457
0.0,0.7318343,0.01152539
0.0,0.735676,0.011585891
0.0,0.7394977,0.011646078
0.0,0.7432998,0.0117059555
0.0,0.7470825,0.0117655285
0.0,0.75084615,0.011824801
0.0,0.75459105,0.011883778
0.0,0.7583175,0.011942463
0.0,0.7620256,0.0120008625
0.0,0.76571584,0.012058978
0.0,0.7693884,0.012116815
0.0,0.77304345,0.012174377
0.0,0.7766813,0.012231669
0.0,0.7803022,0.012288693
0.0,0.7839064,0.012345455
0.0,0.78749406,0.012401956
0.0,0.7910655,0.012458201
0.0,0.7946209,0.012514193
0.0,0.79816043,0.012569936
0.0,0.8016843,0.012625433
0.0,0.80519277,0.012680686
0.0,0.8086861,0.0127357
0.0,0.8121643,0.012790478
0.0,0.8156277,0.012845022
0.0,0.8190765,0.012899335
0.0,0.8225108,0.01295342
0.0,0.8259308,0.013007281
0.0,0.8293367,0.013060919
0.0,0.8327287,0.013114339
0.0,0.8361069,0.013167541
0.0,0.8394715,0.013220529
0.0,0.84282273,0.013273306
0.0,0.84616065,0.013325874
0.0,0.84948546,0.013378235
0.0,0.85279727,0.013430392
0.0,0.8560963,0.013482347
0.0,0.8593827,0.0135341035
0.0,0.86265653,0.013585662
0.0,0.86591804,0.013637026
0.0,0.86916727,0.013688196
0.0,0.8724044,0.013739177
0.0,0.87562954,0.013789969
0.0,0.8788429,0.013840575
0.0,0.8820445,0.013890996
0.0,0.88523453,0.013941235
0.0,0.88841313,0.013991293
0.0,0.8915804,0.014041173
0.0,0.89473647,0.014090876
0.0,0.8978814,0.014140405
0.0,0.9010154,0.014189761
0.0,0.9041385,0.014238946
0.0,0.9072509,0.014287962
0.0,0.9103526,0.0143368095
0.0,0.91344374,0.014385491
0.0,0.9165245,0.014434009
0.0,0.919595,0.014482364
0.0,0.9226552,0.014530558
0.0,0.9257053,0.014578594
0.0,0.9287454,0.01462647
0.0,0.93177557,0.014674192
0.0,0.9347959,0.014721759
0.0,0.93780655,0.014769171
0.0,0.9408075,0.014816433
0.0,0.94379896,0.014863544
0.0,0.946781,0.014910506
0.0,0.9497536,0.014957322
0.0,0.95271695,0.01500399
0.0,0.95567113,0.015050515
0.0,0.9586162,0.015096895
0.0,0.96155226,0.015143134
0.0,0.9644793,0.015189231
0.0,0.9673976,0.01523519
0.0,0.97030705,0.01528101
0.0,0.97320783,0.015326694
0.0,0.9761,0.015372241
0.0,0.97898364,0.015417654
0.0,0.98185873,0.015462933
0.0,0.9847255,0.015508081
0.0,0.98758394,0.015553097
0.0,0.9904341,0.015597983
0.0,0.9932761,0.015642742
0.0,0.99610996,0.01568737
0.0,0.9989358,0.015731875
0.0,1.0017537,0.015776252
0.0,1.0045637,0.015820505
0.0,1.0073658,0.015864635
0.0,1.0101602,0.015908642
0.0,1.0129468,0.01595253
0.0,1.0157259,0.015996294
0.0,1.0184972,0.01603994
0.0,1.0212612,0.016083468
0.0,1.0240176,0.016126879
0.0,1.0267667,0.016170172
0.0,1.0295084,0.01621335
0.0,1.0322428,0.016256414
0.0,1.03497,0.016299363
0.0,1.03769,0.0163422
0.0,1.040403,0.016384924
0.0,1.0431088,0.016427537
0.0,1.0458077,0.016470041
0.0,1.0484996,0.016512435
0.0,1.0511847,0.01655472
0.0,1.0538628,0.016596898
0.0,1.0565342,0.01663897
0.0,1.0591989,0.016680934
0.0,1.0618569,0.016722795
0.0,1.0645082,0.016764548
0.0,1.0671529,0.0168062
0.0,1.0697911,0.016847748
0.0,1.0724229,0.016889194
0.0,1.0750481,0.01693054
0.0,1.077667,0.016971782
0.0,1.0802795,0.017012926
0.0,1.0828857,0.017053971
0.0,1.0854857,0.017094916
0.0,1.0880795,0.017135764
0.0,1.090667,0.017176514
0.0,1.0932485,0.01721717
0.0,1.0958239,0.01725773
0.0,1.0983932,0.017298192
0.0,1.1009566,0.01733856
0.0,1.103514,0.017378837
0.0,1.1060655,0.01741902
0.0,1.1086111,0.01745911
0.0,1.1111509,0.017499108
0.0,1.1136848,0.017539013
0.0,1.1162131,0.017578831
0.0,1.1187356,0.017618556
0.0,1.1212524,0.017658193
0.0,1.1237637,0.017697742
0.0,1.1262692,0.0177372
0.0,1.1287693,0.017776573
0.0,1.1312639,0.017815858
0.0,1.1337528,0.017855057
0.0,1.1362364,0.017894171
0.0,1.1387146,0.0179332
0.0,1.1411873,0.017972142
0.0,1.1436548,0.018011
0.0,1.146117,0.018049775
0.0,1.1485738,0.018088467
0.0,1.1510254,0.018127076
0.0,1.1534717,0.018165603
0.0,1.155913,0.01820405
0.0,1.158349,0.018242415
0.0,1.16078,0.018280698
0.0,1.1632059,0.018318903
0.0,1.1656266,0.018357027
0.0,1.1680425,0.018395074
0.0,1.1704533,0.01843304
0.0,1.1728592,0.01847093
0.0,1.1752602,0.018508742
0.0,1.1776562,0.018546475
0.0,1.1800474,0.018584134
0.0,1.1824337,0.018621715
0.0,1.1848153,0.018659221
0.0,1.187192,0.01869665
0.0,1.189564,0.018734008
0.0,1.1919314,0.018771289
0.0,1.194294,0.018808497
0.0,1.1966518,0.01884563
0.0,1.1990051,0.018882692
0.0,1.2013539,0.018919682
0.0,1.2036979,0.018956598
0.0,1.2060375,0.018993443
0.0,1.2083725,0.019030215
0.0,1.210703,0.019066919
0.0,1.2130291,0.019103551
0.0,1.2153506,0.019140113
0.0,1.2176678,0.019176604
0.0,1.2199806,0.019213026
0.0,1.222289,0.019249381
0.0,1.224593,0.019285666
0.0,1.2268927,0.019321883
0.0,1.2291881,0.019358033
0.0,1.2314793,0.019394115
0.0,1.2337661,0.01943013
0.0,1.2360488,0.01946608
0.0,1.2383271,0.019501962
0.0,1.2406014,0.019537777
0.0,1.2428715,0.019573528
0.0,1.2451375,0.019609213
0.0,1.2473993,0.019644834
0.0,1.249657,0.01968039
0.0,1.2519107,0.019715883
0.0,1.2541603,0.019751312
0.0,1.256406,0.019786676
0.0,1.2586476,0.01982198
0.0,1.2608851,0.019857217
0.0,1.2631187,0.019892395
0.0,1.2653484,0.01992751
0.0,1.2675742,0.019962562
0.0,1.269796,0.019997552
0.0,1.272014,0.020032482
0.0,1.2742282,0.020067353
0.0,1.2764385,0.020102162
0.0,1.2786449,0.02013691
0.0,1.2808475,0.0201716
0.0,1.2830465,0.020206228
0.0,1.2852416,0.020240799
0.0,1.2874329,0.02027531
0.0,1.2896206,0.020309763
0.0,1.2918046,0.020344157
0.0,1.2939849,0.020378493
0.0,1.2961614,0.020412771
0.0,1.2983344,0.020446992
0.0,1.3005037,0.020481156
0.0,1.3026694,0.020515263
0.0,1.3048315,0.020549312
0.0,1.30699,0.020583307
0.0,1.309145,0.020617245
0.0,1.3112965,0.020651126
0.0,1.3134444,0.020684954
0.0,1.3155887,0.020718725
0.0,1.3177297,0.020752441
0.0,1.3198671,0.020786103
0.0,1.3220011,0.02081971
0.0,1.3241316,0.020853264
0.0,1.3262588,0.020886762
0.0,1.3283825,0.020920208
0.0,1.3305027,0.020953601
0.0,1.3326198,0.020986939
0.0,1.3347334,0.021020226
0.0,1.3368436,0.02105346
0.0,1.3389505,0.02108664
0.0,1.3410541,0.02111977
0.0,1.3431544,0.021152847
0.0,1.3452514,0.021185873
0.0,1.3473452,0.021218846
0.0,1.3494358,0.02125177
0.0,1.351523,0.021284642
0.0,1.3536072,0.021317463
0.0,1.355688,0.021350233
0.0,1.3577657,0.021382954
0.0,1.3598403,0.021415625
0.0,1.3619115,0.021448245
0.0,1.3639798,0.021480817
0.0,1.3660449,0.02151334
0.0,1.3681068,0.021545812
0.0,1.3701657,0.021578237
0.0,1.3722215,0.021610612
0.0,1.3742741,0.021642938
0.0,1.3763237,0.021675218
0.0,1.3783703,0.02170745
0.0,1.3804139,0.021739632
0.0,1.3824544,0.021771768
0.0,1.3844919,0.021803856
0.0,1.3865265,0.021835897
0.0,1.3885579,0.02186789
0.0,1.3905865,0.021899838
0.0,1.3926121,0.021931738
0.0,1.3946348,0.021963593
0.0,1.3966546,0.021995401
0.0,1.3986714,0.022027163
0.0,1.4006853,0.02205888
0.0,1.4026964,0.02209055
0.0,1.4047046,0.022122176
0.0,1.4067098,0.022153758
0.0,1.4087123,0.022185292
0.0,1.4107119,0.022216784
0.0,1.4127086,0.02224823
0.0,1.4147025,0.022279631
0.0,1.4166937,0.022310989
0.0,1.418682,0.022342304
0.0,1.4206676,0.022373574
0.0,1.4226503,0.0224048
0.0,1.4246304,0.022435982
0.0,1.4266077,0.022467121
0.0,1.4285822,0.022498218
0.0,1.430554,0.02252927
0.0,1.4325231,0.022560282
0.0,1.4344896,0.02259125
0.0,1.4364532,0.022622176
0.0,1.4384143,0.02265306
0.0,1.4403727,0.022683902
0.0,1.4423283,0.0227147
0.0,1.4442815,0.022745458
0.0,1.4462318,0.022776175
0.0,1.4481796,0.02280685
0.0,1.4501247,0.022837484
0.0,1.4520674,0.022868076
0.0,1.4540073,0.022898627
0.0,1.4559447,0.02292914
0.0,1.4578795,0.02295961
0.0,1.4598118,0.02299004
0.0,1.4617414,0.02302043
0.0,1.4636686,0.02305078
0.0,1.4655932,0.02308109
0.0,1.4675153,0.02311136
0.0,1.4694349,0.02314159
0.0,1.471352,0.023171782
0.0,1.4732665,0.023201935
0.0,1.4751786,0.023232048
0.0,1.4770882,0.02326212
0.0,1.4789954,0.023292156
0.0,1.4809,0.023322152
0.0,1.4828024,0.02335211
0.0,1.4847021,0.02338203
0.0,1.4865996,0.023411911
0.0,1.4884945,0.023441754
0.0,1.4903871,0.02347156
0.0,1.4922773,0.023501327
0.0,1.494165,0.023531057
0.0,1.4960504,0.02356075
0.0,1.4979334,0.023590403
0.0,1.499814,0.02362002
0.0,0.0,0.0
0.0,0.07505669,0.002364667
0.0,0.10614619,0.003344144
0.0,0.13000199,0.0040957234
0.0,0.15011337,0.004729334
0.0,0.16783185,0.005287556
0.0,0.18385059,0.0057922276
0.0,0.19858132,0.0062563205
0.0,0.21229237,0.006688288
0.0,0.22517006,0.007094001
0.0,0.23735008,0.0074777333
0.0,0.24893486,0.007842713
0.0,0.26000398,0.008191447
0.0,0.27062073,0.008525928
0.0,0.2808364,0.008847773
0.0,0.29069328,0.009158316
0.0,0.30022675,0.009458668
0.0,0.30946663,0.009749772
0.0,0.31843856,0.010032432
0.0,0.3271645,0.010307345
0.0,0.3356637,0.010575112
0.0,0.34395295,0.010836265
0.0,0.35204706,0.011091271
0.0,0.35995921,0.011340545
0.0,0.36770117,0.011584455
0.0,0.37528342,0.011823335
0.0,0.3827155,0.012057483
0.0,0.39000598,0.01228717
0.0,0.39716265,0.012512641
0.0,0.40419263,0.012734122
0.0,0.4111024,0.012951815
0.0,0.41789794,0.013165908
0.0,0.42458475,0.013376576
0.0,0.43116784,0.013583978
0.0,0.43765193,0.01378826
0.0,0.44404134,0.013989558
0.0,0.45034012,0.014188002
0.0,0.456552,0.014383707
0.0,0.4626805,0.014576786
0.0,0.46872884,0.01476734
0.0,0.47470015,0.014955467
0.0,0.4805973,0.015141256
0.0,0.48642293,0.015324794
0.0,0.4921796,0.015506158
0.0,0.49786973,0.015685426
0.0,0.5034956,0.015862668
0.0,0.5090592,0.016037952
0.0,0.5145627,0.01621134
0.0,0.52000797,0.016382894
0.0,0.5253968,0.016552668
0.0,0.5307309,0.01672072
0.0,0.53601193,0.0168871
0.0,0.54124147,0.017051855
0.0,0.54642093,0.017215036
0.0,0.55155176,0.017376682
0.0,0.55663526,0.01753684
0.0,0.5616728,0.017695546
0.0,0.56666553,0.017852845
0.0,0.5716147,0.018008767
0.0,0.57652134,0.018163351
0.0,0.58138657,0.018316632
0.0,0.58621144,0.018468639
0.0,0.5909969,0.018619407
0.0,0.59574395,0.018768962
0.0,0.6004535,0.018917335
0.0,0.6051263,0.019064555
0.0,0.6097634,0.019210646
0.0,0.61436546,0.019355632
0.0,0.61893326,0.019499544
0.0,0.6234677,0.0196424
0.0,0.62796926,0.019784223
0.0,0.6324389,0.019925037
0.0,0.6368771,0.020064864
0.0,0.6412846,0.020203723
0.0,0.645662,0.020341635
0.0,0.65001,0.020478616
0.0,0.654329,0.02061469
0.0,0.65861976,0.020749869
0.0,0.6628827,0.020884173
0.0,0.66711843,0.02101762
0.0,0.6713274,0.021150224
0.0,0.67551017,0.021282002
0.0,0.6796672,0.02141297
0.0,0.68379897,0.021543141
0.0,0.6879059,0.02167253
0.0,0.69198847,0.021801151
0.0,0.69604707,0.021929018
0.0,0.7000822,0.022056146
0.0,0.7040941,0.022182543
0.0,0.70808333,0.022308223
0.0,0.71205026,0.0224332
0.0,0.71599513,0.022557486
0.0,0.71991843,0.02268109
0.0,0.72382045,0.022804022
0.0,0.72770154,0.022926297
0.0,0.7315621,0.023047922
0.0,0.73540235,0.02316891
0.0,0.73922265,0.023289269
0.0,0.7430233,0.023409009
0.0,0.7468046,0.023528138
0.0,0.75056684,0.02364667
0.0,0.75431037,0.023764608
0.0,0.75803536,0.023881966
0.0,0.7617422,0.023998749
0.0,0.765431,0.024114966
0.0,0.76910216,0.024230625
0.0,0.77275586,0.024345737
0.0,0.7763924,0.024460305
0.0,0.78001195,0.02457434
0.0,0.7836148,0.024687847
0.0,0.78720117,0.024800837
0.0,0.79077125,0.024913313
0.0,0.7943253,0.025025282
0.0,0.79786354,0.025136754
0.0,0.8013861,0.025247734
0.0,0.8048933,0.025358228
0.0,0.80838525,0.025468243
0.0,0.8118622,0.025577784
0.0,0.8153243,0.025686858
0.0,0.8187718,0.02579547
0.0,0.8222048,0.02590363
0.0,0.8256236,0.026011337
0.0,0.8290282,0.0261186
0.0,0.8324189,0.026225425
0.0,0.8357959,0.026331816
0.0,0.83915925,0.02643778
0.0,0.8425092,0.026543321
0.0,0.8458459,0.026648443
